signal_time,fill_time,prev_close,signal_close,points_down_24h,fill_close_raw,buy_shares,buy_value_usd,buy_fee_usd,sell_shares,sell_value_usd,sell_fee_usd,skipped,cash_usd,total_shares,equity_usd
2025-06-09,2025-06-10,127.72000122070312,132.05999755859375,0.0,132.80999755859375,0.0,0.0,0.0,0.02259996088811741,2.9999999999999996,0.0029999999999999996,False,9991.23578323879,0.18688919898785716,10015.916370400853
2025-06-10,2025-06-11,132.05999755859375,132.80999755859375,0.0,136.38999938964844,0.0,0.0,0.0,0.029342334616976242,4.0,0.004,False,9995.231783238789,0.15754686437088092,10016.15558191125
2025-06-11,2025-06-12,132.80999755859375,136.38999938964844,0.0,135.19000244140625,0.0,0.0,0.0,0.029602788136902272,4.0,0.004,False,9999.227783238788,0.12794407623397863,10016.67807571825
2025-06-12,2025-06-13,136.38999938964844,135.19000244140625,1.0,137.39999389648438,0.007274383510002737,1.0,0.001,0.0,0.0,0.0,False,9998.226783238788,0.13521845974398136,10016.5069671417
2025-06-13,2025-06-16,135.19000244140625,137.39999389648438,0.0,141.41000366210938,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.226783238788,0.13521845974398136,10016.805798782303
2025-06-16,2025-06-17,137.39999389648438,141.41000366210938,0.0,138.1999969482422,0.0,0.0,0.0,0.007239509929220647,1.0,0.001,False,9999.225783238788,0.1279789498147607,10017.323287000765
2025-06-17,2025-06-18,141.41000366210938,138.1999969482422,3.0,139.9600067138672,0.02142398260779804,3.0,0.003,0.0,0.0,0.0,False,9996.222783238787,0.14940293242255875,10016.870268043644
2025-06-18,2025-06-20,138.1999969482422,139.9600067138672,0.0,137.3000030517578,0.0,0.0,0.0,0.0,0.0,0.0,False,9996.222783238787,0.14940293242255875,10017.13321866372
2025-06-20,2025-06-23,139.9600067138672,137.3000030517578,2.0,139.9199981689453,0.014286739035948582,2.0,0.002,0.0,0.0,0.0,False,9994.220783238787,0.16368967145850732,10016.69537562958
2025-06-23,2025-06-24,137.3000030517578,139.9199981689453,0.0,143.22999572753906,0.0,0.0,0.0,0.0,0.0,0.0,False,9994.220783238787,0.16368967145850732,10017.124241769536
2025-06-24,2025-06-25,139.9199981689453,143.22999572753906,0.0,142.89999389648438,0.0,0.0,0.0,0.02800560651807493,4.0,0.004,False,9998.216783238786,0.1356840649404324,10017.650811280499
2025-06-25,2025-06-26,143.22999572753906,142.89999389648438,0.0,144.25,0.0,0.0,0.0,0.006935876950607019,1.0,0.001,False,9999.215783238786,0.12874818798982537,10017.613898516714
2025-06-26,2025-06-27,142.89999389648438,144.25,0.0,130.74000549316406,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.215783238786,0.12874818798982537,10017.787709356318
2025-06-27,2025-06-30,144.25,130.74000549316406,13.0,136.32000732421875,0.09531618654826299,13.0,0.013000000000000001,0.0,0.0,0.0,False,9986.202783238785,0.22406437453808836,10015.496960796718
2025-06-30,2025-07-01,130.74000549316406,136.32000732421875,0.0,130.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,False,9986.202783238785,0.22406437453808836,10016.747240416913
2025-07-01,2025-07-02,136.32000732421875,130.67999267578125,5.0,132.1199951171875,0.03782547255578264,5.0,0.005,0.0,0.0,0.0,False,9981.197783238786,0.261889847093871,10015.421546538873
2025-07-02,2025-07-03,130.67999267578125,132.1199951171875,0.0,134.36000061035156,0.0,0.0,0.0,0.0,0.0,0.0,False,9981.197783238786,0.261889847093871,10015.798668558069
2025-07-03,2025-07-07,132.1199951171875,134.36000061035156,0.0,139.1199951171875,0.0,0.0,0.0,0.007191635172803829,0.9999999999999999,0.0009999999999999998,False,9982.196783238785,0.2546982119210671,10016.418035147955
2025-07-07,2025-07-08,134.36000061035156,139.1199951171875,0.0,139.7100067138672,0.0,0.0,0.0,0.03580632030796961,5.0,0.005,False,9987.191783238786,0.21889189161309752,10017.644022131193
2025-07-08,2025-07-09,139.1199951171875,139.7100067138672,0.0,143.1300048828125,0.0,0.0,0.0,0.013980300649667701,2.0,0.002,False,9989.189783238786,0.2049115909634298,10017.817982988036
2025-07-09,2025-07-10,139.7100067138672,143.1300048828125,0.0,142.5,0.0,0.0,0.0,0.03510527193421272,5.0,0.005,False,9994.184783238787,0.16980631902921708,10018.48916251057
2025-07-10,2025-07-11,143.1300048828125,142.5,0.0,142.10000610351562,0.0,0.0,0.0,0.03520408892158061,5.0,0.005,False,9999.179783238787,0.13460223010763647,10018.360601029126
2025-07-11,2025-07-14,142.5,142.10000610351562,0.0,149.14999389648438,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.179783238787,0.13460223010763647,10018.306760958629
2025-07-14,2025-07-15,142.10000610351562,149.14999389648438,0.0,148.5800018310547,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.179783238787,0.13460223010763647,10019.255705037795
2025-07-15,2025-07-16,149.14999389648438,148.5800018310547,0.0,150.91000366210938,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.179783238787,0.13460223010763647,10019.178982834645
2025-07-16,2025-07-17,148.5800018310547,150.91000366210938,0.0,153.99000549316406,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.179783238787,0.13460223010763647,10019.49260627726
2025-07-17,2025-07-18,150.91000366210938,153.99000549316406,0.0,153.52000427246094,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.179783238787,0.13460223010763647,10019.907181392455
2025-07-18,2025-07-21,153.99000549316406,153.52000427246094,0.0,151.7899932861328,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.179783238787,0.13460223010763647,10019.843918179995
2025-07-21,2025-07-22,153.52000427246094,151.7899932861328,1.0,149.07000732421875,0.006704905083295572,1.0,0.001,0.0,0.0,0.0,False,9998.178783238787,0.14130713519093205,10019.627792340701
2025-07-22,2025-07-23,151.7899932861328,149.07000732421875,2.0,154.6300048828125,0.01292763652995473,2.0,0.002,0.0,0.0,0.0,False,9996.176783238787,0.1542347717208868,10019.168561788869
